#ID                             RA                DEC
GDNv2_J123750.27+621911. 189.4594704  62.31993310
GDNv2_J123750.33+621719. 189.4596888  62.28874950
GDNv2_J123750.40+621904. 189.4600126  62.31776580
GDNv2_J123750.45+621920. 189.4601993  62.32238080
GDNv2_J123750.49+621640. 189.4603713  62.27785040
GDNv2_J123750.57+621805. 189.4607211  62.30153490
GDNv2_J123750.62+621920. 189.4608968  62.32229940
GDNv2_J123750.63+621904. 189.4609639  62.31796820
GDNv2_J123750.64+621841. 189.4609845  62.31161840
GDNv2_J123750.73+621607. 189.4613591  62.26881790
GDNv2_J123750.74+621800. 189.4613977  62.30001250
GDNv2_J123750.74+621537. 189.4613989  62.26040270
GDNv2_J123750.74+621709. 189.4614045  62.28609480
GDNv2_J123750.74+621427. 189.4614073  62.24099470
GDNv2_J123750.76+621455. 189.4614848  62.24866100
GDNv2_J123750.77+621430. 189.4615429  62.24181090
GDNv2_J123750.82+621917. 189.4617336  62.32153340
GDNv2_J123750.83+621912. 189.4617842  62.32017350
GDNv2_J123750.83+621842. 189.4617961  62.31178310
GDNv2_J123750.87+621617. 189.4619440  62.27140430
GDNv2_J123750.88+621437. 189.4619814  62.24377150
GDNv2_J123750.88+621836. 189.4619913  62.31008970
GDNv2_J123750.91+621810. 189.4621045  62.30292820
GDNv2_J123750.99+621842. 189.4624531  62.31172900
GDNv2_J123751.00+621753. 189.4624794  62.29820890
GDNv2_J123751.00+621741. 189.4624940  62.29493530
GDNv2_J123751.00+621825. 189.4624948  62.30694190
GDNv2_J123751.00+621817. 189.4625130  62.30492670
GDNv2_J123751.05+621845. 189.4626880  62.31260690
GDNv2_J123751.05+621541. 189.4627017  62.26158720
GDNv2_J123751.08+621904. 189.4628334  62.31791430
GDNv2_J123751.11+621658. 189.4629783  62.28300960
GDNv2_J123751.12+621824. 189.4629921  62.30686410
GDNv2_J123751.13+621825. 189.4630418  62.30697230
GDNv2_J123751.15+621841. 189.4631060  62.31153370
GDNv2_J123751.22+621515. 189.4634183  62.25420190
GDNv2_J123751.23+621432. 189.4634386  62.24223480
GDNv2_J123751.28+621453. 189.4636862  62.24826010
GDNv2_J123751.30+621710. 189.4637563  62.28629020
GDNv2_J123751.32+621744. 189.4638455  62.29566630
GDNv2_J123751.33+621836. 189.4638670  62.31024080
GDNv2_J123751.35+621852. 189.4639745  62.31445300
GDNv2_J123751.38+621827. 189.4641015  62.30775730
GDNv2_J123751.39+621438. 189.4641278  62.24411170
GDNv2_J123751.39+621811. 189.4641401  62.30325640
GDNv2_J123751.42+621438. 189.4642392  62.24387680
GDNv2_J123751.46+621555. 189.4644098  62.26551240
GDNv2_J123751.47+621725. 189.4644518  62.29033310
GDNv2_J123751.49+621559. 189.4645308  62.26650800
GDNv2_J123751.51+621603. 189.4646190  62.26764390
GDNv2_J123751.54+621508. 189.4647545  62.25232590
GDNv2_J123751.55+621906. 189.4648087  62.31845180
GDNv2_J123751.57+621847. 189.4648708  62.31330930
GDNv2_J123751.59+621837. 189.4649406  62.31040320
GDNv2_J123751.59+621839. 189.4649689  62.31087820
GDNv2_J123751.62+621638. 189.4650701  62.27728260
GDNv2_J123751.63+621831. 189.4651365  62.30864570
GDNv2_J123751.69+621558. 189.4653799  62.26626270
GDNv2_J123751.73+621827. 189.4655278  62.30749720
GDNv2_J123751.73+621835. 189.4655523  62.30998580
GDNv2_J123751.76+621827. 189.4656815  62.30758340
GDNv2_J123751.82+621453. 189.4659358  62.24811430
GDNv2_J123751.88+621734. 189.4661728  62.29280990
GDNv2_J123751.89+621519. 189.4662130  62.25548820
GDNv2_J123751.90+621810. 189.4662524  62.30278670
GDNv2_J123751.95+621832. 189.4664381  62.30892250
GDNv2_J123751.97+621842. 189.4665595  62.31187370
GDNv2_J123752.02+621804. 189.4667667  62.30135360
GDNv2_J123752.05+621621. 189.4668834  62.27253500
GDNv2_J123752.06+621442. 189.4669138  62.24526230
GDNv2_J123752.13+621631. 189.4672151  62.27544200
GDNv2_J123752.14+621601. 189.4672441  62.26712750
GDNv2_J123752.14+621809. 189.4672608  62.30271620
GDNv2_J123752.14+621628. 189.4672612  62.27468370
GDNv2_J123752.20+621746. 189.4674906  62.29618270
GDNv2_J123752.22+621617. 189.4675922  62.27140960
GDNv2_J123752.22+621557. 189.4676017  62.26584220
GDNv2_J123752.30+621827. 189.4678973  62.30764290
GDNv2_J123752.30+621752. 189.4679260  62.29787960
GDNv2_J123752.33+621909. 189.4680341  62.31921590
GDNv2_J123752.40+621443. 189.4683465  62.24529300
GDNv2_J123752.44+621808. 189.4684947  62.30222830
GDNv2_J123752.45+621613. 189.4685380  62.27029270
GDNv2_J123752.46+621636. 189.4685808  62.27691180
GDNv2_J123752.50+621458. 189.4687589  62.24967710
GDNv2_J123752.52+621712. 189.4688240  62.28672060
GDNv2_J123752.54+621750. 189.4689255  62.29739710
GDNv2_J123752.58+621604. 189.4690858  62.26798550
GDNv2_J123752.59+621855. 189.4691319  62.31550460
GDNv2_J123752.60+621654. 189.4691608  62.28192960
GDNv2_J123752.61+621533. 189.4692035  62.25940790
GDNv2_J123752.61+621904. 189.4692163  62.31799540
GDNv2_J123752.63+621805. 189.4692722  62.30164610
GDNv2_J123752.69+621506. 189.4695228  62.25192400
GDNv2_J123752.76+621554. 189.4698181  62.26505690
GDNv2_J123752.77+621842. 189.4698795  62.31193010
GDNv2_J123752.79+621848. 189.4699583  62.31353140
GDNv2_J123752.88+621615. 189.4703349  62.27086360
GDNv2_J123752.88+621657. 189.4703437  62.28271980
GDNv2_J123752.96+621550. 189.4706771  62.26390780
GDNv2_J123753.02+621557. 189.4709049  62.26585400
GDNv2_J123753.06+621805. 189.4710950  62.30161440
GDNv2_J123753.10+621656. 189.4712510  62.28241490
GDNv2_J123753.13+621625. 189.4713829  62.27364820
GDNv2_J123753.14+621825. 189.4714122  62.30707670
GDNv2_J123753.18+621522. 189.4715890  62.25614220
GDNv2_J123753.19+621604. 189.4716226  62.26787660
GDNv2_J123753.20+621856. 189.4716704  62.31575770
GDNv2_J123753.20+621742. 189.4716768  62.29511160
GDNv2_J123753.26+621611. 189.4719291  62.26987760
GDNv2_J123753.28+621701. 189.4719836  62.28375160
GDNv2_J123753.28+621447. 189.4719884  62.24656870
GDNv2_J123753.28+621700. 189.4719904  62.28338950
GDNv2_J123753.29+621632. 189.4720260  62.27578820
GDNv2_J123753.29+621628. 189.4720279  62.27454430
GDNv2_J123753.29+621816. 189.4720394  62.30456600
GDNv2_J123753.29+621613. 189.4720414  62.27039200
GDNv2_J123753.33+621444. 189.4722173  62.24577810
GDNv2_J123753.35+621549. 189.4722727  62.26378310
GDNv2_J123753.37+621637. 189.4723765  62.27707730
GDNv2_J123753.38+621809. 189.4724068  62.30250880
GDNv2_J123753.38+621910. 189.4724118  62.31956230
GDNv2_J123753.38+621543. 189.4724235  62.26210500
GDNv2_J123753.40+621736. 189.4724824  62.29346530
GDNv2_J123753.47+621844. 189.4727907  62.31228550
GDNv2_J123753.48+621910. 189.4728385  62.31957890
GDNv2_J123753.49+621851. 189.4728720  62.31441350
GDNv2_J123753.53+621805. 189.4730325  62.30138950
GDNv2_J123753.53+621606. 189.4730554  62.26848890
GDNv2_J123753.55+621851. 189.4731171  62.31422500
GDNv2_J123753.59+621800. 189.4732845  62.30021590
GDNv2_J123753.60+621841. 189.4733381  62.31161830
GDNv2_J123753.60+621856. 189.4733524  62.31577000
GDNv2_J123753.63+621444. 189.4734498  62.24580300
GDNv2_J123753.68+621858. 189.4736714  62.31633890
GDNv2_J123753.80+621537. 189.4741712  62.26043280
GDNv2_J123753.89+621818. 189.4745583  62.30499470
GDNv2_J123753.91+621651. 189.4746330  62.28086990
GDNv2_J123753.93+621455. 189.4747239  62.24882080
GDNv2_J123753.94+621647. 189.4747511  62.27991100
GDNv2_J123753.95+621636. 189.4747849  62.27667470
GDNv2_J123753.96+621734. 189.4748513  62.29294570
GDNv2_J123754.01+621831. 189.4750615  62.30869900
GDNv2_J123754.13+621645. 189.4755457  62.27933850
GDNv2_J123754.15+621843. 189.4756160  62.31216910
GDNv2_J123754.15+621718. 189.4756280  62.28846690
GDNv2_J123754.19+621908. 189.4758077  62.31898570
GDNv2_J123754.20+621538. 189.4758431  62.26062590
GDNv2_J123754.20+621447. 189.4758460  62.24649090
GDNv2_J123754.26+621830. 189.4760834  62.30848900
GDNv2_J123754.26+621549. 189.4760975  62.26383990
GDNv2_J123754.29+621850. 189.4762076  62.31392880
GDNv2_J123754.31+621844. 189.4762992  62.31227180
GDNv2_J123754.35+621545. 189.4764492  62.26272310
GDNv2_J123754.36+621750. 189.4764901  62.29740630
GDNv2_J123754.41+621623. 189.4767029  62.27324710
GDNv2_J123754.42+621441. 189.4767547  62.24490410
GDNv2_J123754.52+621712. 189.4771642  62.28689690
GDNv2_J123754.56+621821. 189.4773397  62.30582690
GDNv2_J123754.58+621844. 189.4774253  62.31230850
GDNv2_J123754.65+621723. 189.4777122  62.28987430
GDNv2_J123754.68+621857. 189.4778390  62.31608570
GDNv2_J123754.71+621821. 189.4779412  62.30594790
GDNv2_J123754.71+621846. 189.4779772  62.31284480
GDNv2_J123754.73+621621. 189.4780562  62.27255150
GDNv2_J123754.73+621557. 189.4780589  62.26589520
GDNv2_J123754.78+621752. 189.4782411  62.29781910
GDNv2_J123754.78+621542. 189.4782425  62.26188510
GDNv2_J123754.79+621901. 189.4782772  62.31716370
GDNv2_J123754.79+621557. 189.4782867  62.26594570
GDNv2_J123754.79+621742. 189.4782964  62.29504820
GDNv2_J123754.87+621834. 189.4786223  62.30943620
GDNv2_J123754.88+621800. 189.4786658  62.30009010
GDNv2_J123754.90+621735. 189.4787446  62.29307990
GDNv2_J123754.91+621901. 189.4787866  62.31717700
GDNv2_J123754.91+621526. 189.4788064  62.25722360
GDNv2_J123754.91+621816. 189.4788085  62.30443740
GDNv2_J123754.94+621651. 189.4788996  62.28108650
GDNv2_J123754.98+621736. 189.4790959  62.29342610
GDNv2_J123754.98+621456. 189.4790971  62.24906820
GDNv2_J123754.98+621757. 189.4791039  62.29924510
GDNv2_J123755.08+621627. 189.4794870  62.27421230
GDNv2_J123755.09+621629. 189.4795540  62.27495690
GDNv2_J123755.19+621655. 189.4799388  62.28202070
GDNv2_J123755.19+621442. 189.4799415  62.24525730
GDNv2_J123755.28+621507. 189.4803506  62.25204500
GDNv2_J123755.31+621558. 189.4804405  62.26611200
GDNv2_J123755.31+621738. 189.4804536  62.29387870
GDNv2_J123755.38+621735. 189.4807508  62.29323840
GDNv2_J123755.38+621514. 189.4807533  62.25392950
GDNv2_J123755.38+621648. 189.4807624  62.28014340
GDNv2_J123755.39+621603. 189.4807881  62.26749330
GDNv2_J123755.45+621859. 189.4810571  62.31663570
GDNv2_J123755.47+621657. 189.4811194  62.28268440
GDNv2_J123755.49+621604. 189.4812260  62.26780300
GDNv2_J123755.53+621805. 189.4813883  62.30143290
GDNv2_J123755.57+621837. 189.4815272  62.31035410
GDNv2_J123755.65+621849. 189.4818895  62.31381040
GDNv2_J123755.74+621909. 189.4822354  62.31934750
GDNv2_J123755.75+621701. 189.4822774  62.28372220
GDNv2_J123755.75+621901. 189.4822819  62.31693350
GDNv2_J123755.79+621852. 189.4824619  62.31466910
GDNv2_J123755.84+621750. 189.4826612  62.29742220
GDNv2_J123755.85+621832. 189.4827039  62.30890540
GDNv2_J123755.87+621823. 189.4828050  62.30657510
GDNv2_J123755.92+621854. 189.4830068  62.31504830
GDNv2_J123755.94+621543. 189.4830862  62.26200960
GDNv2_J123755.99+621717. 189.4832842  62.28826170
GDNv2_J123756.00+621902. 189.4833367  62.31740140
GDNv2_J123756.02+621811. 189.4834025  62.30318150
GDNv2_J123756.05+621633. 189.4835242  62.27597780
GDNv2_J123756.07+621839. 189.4836269  62.31097900
GDNv2_J123756.09+621817. 189.4836876  62.30478370
GDNv2_J123756.19+621609. 189.4841054  62.26942770
GDNv2_J123756.21+621637. 189.4842122  62.27710460
GDNv2_J123756.22+621908. 189.4842555  62.31890010
GDNv2_J123756.29+621501. 189.4845426  62.25037140
GDNv2_J123756.36+621909. 189.4848148  62.31929010
GDNv2_J123756.36+621720. 189.4848343  62.28887990
GDNv2_J123756.36+621804. 189.4848362  62.30128160
GDNv2_J123756.43+621831. 189.4851358  62.30866520
GDNv2_J123756.53+621642. 189.4855271  62.27852270
GDNv2_J123756.54+621703. 189.4855768  62.28440490
GDNv2_J123756.59+621744. 189.4857781  62.29576220
GDNv2_J123756.59+621511. 189.4857909  62.25315020
GDNv2_J123756.66+621547. 189.4860990  62.26308280
GDNv2_J123756.76+621910. 189.4864905  62.31945460
GDNv2_J123756.79+621908. 189.4866311  62.31893400
GDNv2_J123756.84+621722. 189.4868284  62.28962840
GDNv2_J123756.86+621844. 189.4869094  62.31240130
GDNv2_J123756.88+621809. 189.4870191  62.30266140
GDNv2_J123756.93+621448. 189.4871896  62.24688670
GDNv2_J123756.98+621716. 189.4874057  62.28797320
GDNv2_J123756.98+621739. 189.4874077  62.29440120
GDNv2_J123757.02+621817. 189.4875939  62.30489210
GDNv2_J123757.03+621905. 189.4876353  62.31827370
GDNv2_J123757.07+621511. 189.4877867  62.25322720
GDNv2_J123757.11+621746. 189.4879606  62.29610080
GDNv2_J123757.11+621849. 189.4879628  62.31364070
GDNv2_J123757.12+621616. 189.4880091  62.27135200
GDNv2_J123757.13+621910. 189.4880391  62.31945300
GDNv2_J123757.15+621638. 189.4881052  62.27743950
GDNv2_J123757.17+621525. 189.4881988  62.25697120
GDNv2_J123757.18+621536. 189.4882638  62.26011450
GDNv2_J123757.26+621612. 189.4885648  62.27009640
GDNv2_J123757.35+621706. 189.4889595  62.28506220
GDNv2_J123757.37+621731. 189.4890538  62.29206570
GDNv2_J123757.38+621851. 189.4890859  62.31429210
GDNv2_J123757.46+621841. 189.4894255  62.31164790
GDNv2_J123757.56+621724. 189.4898241  62.29024850
GDNv2_J123757.56+621727. 189.4898244  62.29099730
GDNv2_J123757.63+621542. 189.4901291  62.26183010
GDNv2_J123757.64+621645. 189.4901503  62.27920640
GDNv2_J123757.65+621844. 189.4902214  62.31232430
GDNv2_J123757.74+621832. 189.4905901  62.30915090
GDNv2_J123757.78+621907. 189.4907667  62.31880770
GDNv2_J123757.79+621552. 189.4907800  62.26456310
GDNv2_J123757.84+621813. 189.4909964  62.30383310
GDNv2_J123757.84+621555. 189.4910208  62.26537370
GDNv2_J123757.86+621831. 189.4910796  62.30860560
GDNv2_J123757.87+621659. 189.4911328  62.28313820
GDNv2_J123757.89+621644. 189.4912248  62.27911310
GDNv2_J123757.90+621816. 189.4912394  62.30464690
GDNv2_J123757.91+621602. 189.4912986  62.26722490
GDNv2_J123757.93+621843. 189.4913587  62.31196550
GDNv2_J123757.98+621818. 189.4915855  62.30510450
GDNv2_J123757.99+621553. 189.4916360  62.26486470
GDNv2_J123758.01+621707. 189.4917028  62.28536030
GDNv2_J123758.01+621721. 189.4917263  62.28936930
GDNv2_J123758.14+621905. 189.4922622  62.31824330
GDNv2_J123758.17+621642. 189.4923554  62.27845430
GDNv2_J123758.17+621847. 189.4923601  62.31331670
GDNv2_J123758.22+621846. 189.4925961  62.31298990
GDNv2_J123758.23+621738. 189.4926082  62.29398150
GDNv2_J123758.24+621836. 189.4926494  62.31018750
GDNv2_J123758.24+621732. 189.4926758  62.29245270
GDNv2_J123758.31+621843. 189.4929629  62.31200730
GDNv2_J123758.45+621905. 189.4935484  62.31805240
GDNv2_J123758.45+621547. 189.4935623  62.26309630
GDNv2_J123758.46+621821. 189.4935963  62.30587500
GDNv2_J123758.54+621855. 189.4939136  62.31532760
GDNv2_J123758.54+621818. 189.4939214  62.30509620
GDNv2_J123758.58+621546. 189.4940874  62.26284620
GDNv2_J123758.60+621818. 189.4941817  62.30516470
GDNv2_J123758.68+621741. 189.4944970  62.29488650
GDNv2_J123758.68+621535. 189.4945078  62.25975870
GDNv2_J123758.69+621809. 189.4945241  62.30248620
GDNv2_J123758.74+621649. 189.4947340  62.28039820
GDNv2_J123758.76+621716. 189.4948241  62.28789260
GDNv2_J123758.77+621819. 189.4948814  62.30551340
GDNv2_J123758.79+621850. 189.4949632  62.31405550
GDNv2_J123758.80+621833. 189.4950196  62.30938580
GDNv2_J123758.82+621851. 189.4950688  62.31429080
GDNv2_J123758.85+621615. 189.4952216  62.27089850
GDNv2_J123758.89+621632. 189.4953711  62.27579110
GDNv2_J123758.91+621522. 189.4954770  62.25616740
GDNv2_J123758.94+621835. 189.4955718  62.30979560
GDNv2_J123758.94+621753. 189.4955836  62.29817940
GDNv2_J123758.99+621609. 189.4957735  62.26921090
GDNv2_J123759.02+621815. 189.4958964  62.30436930
GDNv2_J123759.02+621902. 189.4959225  62.31746030
GDNv2_J123759.05+621820. 189.4960394  62.30578360
GDNv2_J123759.09+621725. 189.4962038  62.29043820
GDNv2_J123759.09+621827. 189.4962128  62.30765490
GDNv2_J123759.12+621703. 189.4963420  62.28430600
GDNv2_J123759.14+621829. 189.4964297  62.30820210
GDNv2_J123759.16+621601. 189.4964863  62.26703140
GDNv2_J123759.17+621855. 189.4965450  62.31544490
GDNv2_J123759.19+621835. 189.4966265  62.30987370
GDNv2_J123759.20+621815. 189.4966573  62.30415400
GDNv2_J123759.22+621544. 189.4967356  62.26236660
GDNv2_J123759.24+621808. 189.4968476  62.30236270
GDNv2_J123759.27+621557. 189.4969782  62.26598370
GDNv2_J123759.32+621647. 189.4971673  62.27978430
GDNv2_J123759.32+621819. 189.4971709  62.30550970
GDNv2_J123759.33+621705. 189.4972191  62.28487730
GDNv2_J123759.34+621832. 189.4972647  62.30899700
GDNv2_J123759.34+621829. 189.4972655  62.30830410
GDNv2_J123759.38+621558. 189.4974290  62.26622280
GDNv2_J123759.44+621611. 189.4976491  62.26995610
GDNv2_J123759.48+621512. 189.4978479  62.25345840
GDNv2_J123759.49+621611. 189.4978803  62.26997650
GDNv2_J123759.49+621827. 189.4978879  62.30753630
GDNv2_J123759.49+621837. 189.4978929  62.31035250
GDNv2_J123759.53+621719. 189.4980583  62.28881150
GDNv2_J123759.57+621757. 189.4982114  62.29941170
GDNv2_J123759.57+621854. 189.4982192  62.31512540
GDNv2_J123759.58+621525. 189.4982538  62.25693940
GDNv2_J123759.60+621747. 189.4983170  62.29660220
GDNv2_J123759.65+621517. 189.4985539  62.25477360
GDNv2_J123759.67+621804. 189.4986343  62.30132400
GDNv2_J123759.81+621855. 189.4992090  62.31540820
GDNv2_J123759.83+621655. 189.4993070  62.28194420
GDNv2_J123759.85+621747. 189.4993777  62.29642260
GDNv2_J123759.87+621836. 189.4994598  62.31000840
GDNv2_J123759.88+621820. 189.4994907  62.30564270
GDNv2_J123759.92+621649. 189.4996709  62.28032270
GDNv2_J123759.92+621743. 189.4996726  62.29549280
GDNv2_J123759.97+621520. 189.4998742  62.25563230
GDNv2_J123800.00+621830. 189.4999806  62.30856750
GDNv2_J123800.03+621735. 189.5001315  62.29324060
GDNv2_J123800.06+621808. 189.5002361  62.30222510
GDNv2_J123800.14+621617. 189.5005866  62.27153040
GDNv2_J123800.16+621702. 189.5006678  62.28409000
GDNv2_J123800.20+621629. 189.5008377  62.27496890
GDNv2_J123800.30+621613. 189.5012625  62.27037650
GDNv2_J123800.31+621836. 189.5012743  62.31008680
GDNv2_J123800.33+621845. 189.5013566  62.31266800
GDNv2_J123800.33+621701. 189.5013606  62.28364770
GDNv2_J123800.37+621813. 189.5015323  62.30368520
GDNv2_J123800.38+621558. 189.5015926  62.26635620
GDNv2_J123800.41+621557. 189.5017157  62.26604420
GDNv2_J123800.47+621547. 189.5019455  62.26315880
GDNv2_J123800.48+621740. 189.5020027  62.29458860
GDNv2_J123800.51+621532. 189.5021045  62.25905010
GDNv2_J123800.53+621810. 189.5021905  62.30290310
GDNv2_J123800.54+621832. 189.5022474  62.30904600
GDNv2_J123800.65+621630. 189.5026934  62.27525730
GDNv2_J123800.67+621806. 189.5028052  62.30174790
GDNv2_J123800.77+621524. 189.5032118  62.25671020
GDNv2_J123800.78+621605. 189.5032499  62.26829460
GDNv2_J123800.79+621847. 189.5032854  62.31327950
GDNv2_J123800.89+621742. 189.5036982  62.29517920
GDNv2_J123800.90+621835. 189.5037631  62.30972230
GDNv2_J123800.91+621611. 189.5037856  62.26980580
GDNv2_J123800.93+621551. 189.5038781  62.26440590
GDNv2_J123800.99+621642. 189.5041313  62.27832220
GDNv2_J123801.04+621748. 189.5043232  62.29692790
GDNv2_J123801.07+621554. 189.5044599  62.26516710
GDNv2_J123801.10+621656. 189.5045626  62.28240440
GDNv2_J123801.14+621755. 189.5047421  62.29869670
GDNv2_J123801.17+621834. 189.5048667  62.30948420
GDNv2_J123801.19+621824. 189.5049503  62.30693010
GDNv2_J123801.19+621817. 189.5049537  62.30473620
GDNv2_J123801.23+621659. 189.5051344  62.28327870
GDNv2_J123801.26+621828. 189.5052608  62.30800100
GDNv2_J123801.27+621731. 189.5052889  62.29205030
GDNv2_J123801.29+621712. 189.5053938  62.28692530
GDNv2_J123801.31+621820. 189.5054657  62.30568420
GDNv2_J123801.33+621709. 189.5055396  62.28609280
GDNv2_J123801.41+621830. 189.5058669  62.30835260
GDNv2_J123801.44+621815. 189.5059937  62.30437900
GDNv2_J123801.45+621612. 189.5060479  62.27004130
GDNv2_J123801.47+621729. 189.5061262  62.29159280
GDNv2_J123801.47+621549. 189.5061410  62.26364110
GDNv2_J123801.50+621625. 189.5062392  62.27382800
GDNv2_J123801.53+621834. 189.5063544  62.30950660
GDNv2_J123801.53+621559. 189.5063872  62.26665030
GDNv2_J123801.53+621624. 189.5063923  62.27332260
GDNv2_J123801.54+621833. 189.5064216  62.30925680
GDNv2_J123801.54+621701. 189.5064268  62.28366420
GDNv2_J123801.56+621823. 189.5065015  62.30650540
GDNv2_J123801.57+621755. 189.5065381  62.29886420
GDNv2_J123801.62+621758. 189.5067352  62.29952650
GDNv2_J123801.62+621803. 189.5067670  62.30090360
GDNv2_J123801.63+621642. 189.5067880  62.27851610
GDNv2_J123801.64+621743. 189.5068362  62.29528690
GDNv2_J123801.69+621707. 189.5070540  62.28541180
GDNv2_J123801.76+621618. 189.5073135  62.27178060
GDNv2_J123801.78+621739. 189.5074270  62.29428040
GDNv2_J123801.82+621715. 189.5075703  62.28760960
